25	peut	pouvoir	V	V	n=s|t=P|p=3	23	mod_rel	23	mod_rel	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	618	2	622	present	660	664	_	_	_	Err	peuvent	660-664	_	_	_	_	_	_	_	_
26	donner	donner	VINF	VINF	t=W	25	obj	25	obj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	623	2	629	_	665	671	_	_	_	Err	donnée	665-671	_	_	_	_	_	_	_	_
27	le	le	DET	DET	n=s|g=m	28	det	28	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	630	2	632	_	672	674	_	_	_	_	_	_	_	_	_	_	_	_	_	_
28	pouvoir	pouvoir	NC	NC	n=s|g=m	26	obj	26	obj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	633	2	640	_	675	682	_	_	_	_	_	_	_	_	_	_	_	_	_	_
29	d'	de	P	P		26	mod	26	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	641	2	643	_	683	685	_	_	_	_	_	_	_	_	_	_	_	_	_	_
30	un	un	DET	DET	n=s|g=m	31	det	31	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	643	2	645	_	685	687	_	_	_	_	_	_	_	_	_	_	_	_	_	_
31	dieu	dieu	NC	NC	n=s|g=m	29	prep	29	prep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	646	2	650	_	688	692	_	_	_	_	_	_	_	_	_	_	_	_	_	_
32	ou	ou	CC	CC		26	coord	26	coord	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	651	2	653	_	693	695	_	_	_	_	_	_	_	_	_	_	_	_	_	_
33	d'	de	P	P		32	dep_coord	32	dep_coord	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	654	2	656	_	696	698	_	_	_	_	_	_	_	_	_	_	_	_	_	_
34	un	un	DET	DET	n=s|g=m	35	det	35	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	656	2	658	_	698	700	_	_	_	_	_	_	_	_	_	_	_	_	_	_
35	démon	démon	NC	NC	n=s|g=m	33	prep	33	prep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	659	2	664	_	701	706	_	_	_	Err	demon	701-706	_	_	_	_	_	_	_	_
36	si	si	CS	CS		26	mod	26	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	665	2	667	_	707	709	_	_	_	_	_	_	_	_	_	_	_	_	_	_
37	l'	le	DET	DET	n=s	38	det	38	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	668	2	670	_	710	712	_	_	_	_	_	_	_	_	_	_	_	_	_	_
38	idole	idole	NC	NC	n=s|g=f	40	suj	40	suj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	670	2	675	_	712	717	_	_	_	_	_	_	_	_	_	_	_	_	_	_
39	était	être	V	V	n=s|t=I|p=3	40	aux_pass	40	aux_pass	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	676	2	681	imparfait	718	723	_	_	_	_	_	_	_	_	_	_	_	_	_	_
40	mise	mettre	VPP	VPP	n=s|g=f|t=K	36	sub	36	sub	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	682	2	686	_	724	728	_	_	_	Err	mis	724-728	_	_	_	_	_	_	_	_
41	entre	entre	P	P		40	mod	40	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	687	2	692	_	729	734	_	_	_	_	_	_	_	_	_	_	_	_	_	_
42	de	de	DET	DET	n=p	44	det	44	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	693	2	695	_	735	737	_	_	_	_	_	_	_	_	_	_	_	_	_	_
43	mauvaises	mauvais	ADJ	ADJ	n=p|g=f	44	mod	44	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	696	2	705	_	738	747	_	_	_	Err	mauvaise	738-747	_	_	_	_	_	_	_	_
44	mains	main	NC	NC	n=p|g=f	41	prep	41	prep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	706	2	711	_	748	753	_	_	_	Err	main	748-753	_	_	_	_	_	_	_	_
45	.	.	PONCT	PONCT		44	ponct	44	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	711	2	712	_	753	754	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	Les	les	DET	DET	n=p	2	det	2	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	713	2	716	_	755	758	_	_	_	_	_	_	_	_	_	_	_	_	_	_
2	ennemis	ennemi	NC	NC	n=p|g=m	9	suj	9	suj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	717	2	724	_	759	766	_	_	_	Err	ennemi	759-766	_	_	_	_	_	_	_	_
3	des	de	P+D	P+D	n=p	2	dep	2	dep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	725	2	728	_	767	770	_	_	_	Err	aux	767-770	_	_	_	_	_	_	_	_
4	parents	parent	NC	NC	n=p|g=m	3	prep	3	prep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	729	2	736	_	771	778	_	_	_	_	_	_	_	_	_	_	_	_	_	_
5	et	et	CC	CC		2	coord	2	coord	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	737	2	739	_	779	781	_	_	_	_	_	_	_	_	_	_	_	_	_	_
6	de	de	P	P		5	dep_coord	5	dep_coord	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	740	2	742	_	782	784	_	_	_	Err	a	782-784	_	_	_	_	_	_	_	_
7	l'	le	DET	DET	n=s	8	det	8	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	743	2	745	_	785	787	_	_	_	_	_	_	_	_	_	_	_	_	_	_
8	assassin	assassin	NC	NC	n=s|g=m	6	prep	6	prep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	745	2	753	_	787	795	_	_	_	_	_	_	_	_	_	_	_	_	_	_
9	étaient	être	V	V	n=p|t=I|p=3	0	root	0	root	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	754	2	761	imparfait	796	803	_	_	_	Err	était	796-803	_	_	_	_	_	_	_	_
10	:	:	PONCT	PONCT		9	ponct	9	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	762	2	763	_	804	805	_	_	_	_	_	_	_	_	_	_	_	_	_	_
11	la	la	DET	DET	n=s|g=f	12	det	12	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	764	2	766	_	806	808	_	_	_	_	_	_	_	_	_	_	_	_	_	_
12	CIA	CIA	NPP	NPP	n=s|g=f	9	obj	9	obj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	767	2	770	_	809	812	_	_	_	_	_	_	_	_	_	_	_	_	_	_
13	,	,	PONCT	PONCT		12	ponct	12	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	770	2	771	_	812	813	_	_	_	_	_	_	_	_	_	_	_	_	_	_
14	l'	le	DET	DET	n=s	15	det	15	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	772	2	774	_	814	816	_	_	_	_	_	_	_	_	_	_	_	_	_	_
15	Argus	Argus	NPP	NPP	n=s|g=m	12	coord	12	coord	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	774	2	779	_	816	821	_	_	_	_	_	_	_	_	_	_	_	_	_	_
16	,	,	PONCT	PONCT		15	ponct	15	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	779	2	780	_	821	822	_	_	_	_	_	_	_	_	_	_	_	_	_	_
17	le	le	DET	DET	n=s|g=m	18	det	18	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	781	2	783	_	823	825	_	_	_	_	_	_	_	_	_	_	_	_	_	_
18	FBI	FBI	NPP	NPP	n=s|g=m	15	coord	15	coord	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	784	2	787	_	826	829	_	_	_	_	_	_	_	_	_	_	_	_	_	_
19	,	,	PONCT	PONCT		18	ponct	18	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	787	2	788	_	829	830	_	_	_	_	_	_	_	_	_	_	_	_	_	_
20	la	la	DET	DET	n=s|g=f	21	det	21	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	789	2	791	_	831	833	_	_	_	_	_	_	_	_	_	_	_	_	_	_
21	Bratva	_	NPP	NPP		18	coord	18	coord	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	792	2	798	_	834	840	_	_	_	Err	bradva	834-840	_	_	_	_	_	_	_	_
22	(	(	PONCT	PONCT		21	ponct	21	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	799	2	800	_	841	842	_	isadd	841-842	_	_	_	_	_	_	_	_	_	_	_
23	toutes	tout	ADJ	ADJ	n=p|g=f	12	mod	12	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	800	2	806	_	842	848	_	_	_	Err	, toutes	842-848	_	_	_	_	_	_	_	_
24	les	les	DET	DET	n=p	25	det	25	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	807	2	810	_	849	852	_	_	_	Err	mafia	849-859	_	_	_	_	_	_	_	_
25	mafias	mafia	NC	NC	n=p|g=f	12	mod	12	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	811	2	817	_	853	859	_	_	_	Err	mafia	849-859	_	_	_	_	_	_	_	_
26	russes	russe	ADJ	ADJ	n=p	25	mod	25	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	818	2	824	_	860	866	_	_	_	Err	russe	860-866	_	_	_	_	_	_	_	_
27	)	)	PONCT	PONCT		26	ponct	26	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	824	2	825	_	866	867	_	_	_	_	_	_	_	_	_	_	_	_	_	_
28	les	les	DET	DET	n=p	29	det	29	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	826	2	829	_	868	871	_	_	_	_	_	_	_	_	_	_	_	_	_	_
29	armées	armée	NC	NC	n=p|g=f	12	mod	12	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	830	2	836	_	872	878	_	_	_	Err	armée	872-878	_	_	_	_	_	_	_	_
30	de	de	P	P		29	dep	29	dep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	837	2	839	_	879	881	_	_	_	_	_	_	_	_	_	_	_	_	_	_
31	toutes	tout	ADJ	ADJ	n=p|g=f	33	mod	33	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	840	2	846	_	882	888	_	_	_	_	_	_	_	_	_	_	_	_	_	_
32	les	les	DET	DET	n=p	33	det	33	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	847	2	850	_	889	892	_	_	_	_	_	_	_	_	_	_	_	_	_	_
33	nations	nation	NC	NC	n=p|g=f	30	prep	30	prep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	851	2	858	_	893	900	_	_	_	Err	nation	893-900	_	_	_	_	_	_	_	_
34	,	,	PONCT	PONCT		33	ponct	33	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	858	2	859	_	900	901	_	_	_	_	_	_	_	_	_	_	_	_	_	_
35	jusqu'	jusque	P	P		9	mod	9	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	860	2	866	_	902	908	_	_	_	Err	juqua	902-909	_	_	_	_	_	_	_	_
36	à	à	P	P		35	dep	35	dep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	866	2	867	_	908	909	_	_	_	Err	juqua	902-909	_	_	_	_	_	_	_	_
37	ce	ce	DET	DET	n=s|g=m	38	det	38	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	868	2	870	_	910	912	_	_	_	_	_	_	_	_	_	_	_	_	_	_
38	jour	jour	NC	NC	n=s|g=m	36	prep	36	prep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	871	2	875	_	913	917	_	_	_	_	_	_	_	_	_	_	_	_	_	_
39	introuvables	introuvable	ADJ	ADJ	n=p	38	mod	38	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	876	2	888	_	918	930	_	_	_	Err	introvable	918-930	_	_	_	_	_	_	_	_
40	.	.	PONCT	PONCT		39	ponct	39	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	888	2	889	_	930	931	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	Au	à	P+D	P+D	n=s|g=m	9	mod	9	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	890	2	892	_	932	934	_	_	_	_	_	_	_	_	_	_	_	_	_	_
2	bout	bout	NC	NC	n=s|g=m	1	prep	1	prep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	893	2	897	_	935	939	_	_	_	_	_	_	_	_	_	_	_	_	_	_
3	de	de	P	P		2	dep	2	dep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	898	2	900	_	940	942	_	_	_	_	_	_	_	_	_	_	_	_	_	_
4	8	8	ADJ	ADJ		5	mod	5	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	901	2	902	_	943	944	_	_	_	_	_	_	_	_	_	_	_	_	_	_
5	ans	an	NC	NC	n=p|g=m	3	prep	3	prep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	903	2	906	_	945	948	_	_	_	_	_	_	_	_	_	_	_	_	_	_
6	la	la	DET	DET	n=s|g=f	7	det	7	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	907	2	909	_	949	951	_	_	_	_	_	_	in_GNon_incertDNon_incertRNon	949-957	_	_	_	_	_	_
7	fille	fille	NC	NC	n=s|g=f	9	suj	9	suj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	910	2	915	_	952	957	_	_	_	_	_	_	in_GNon_incertDNon_incertRNon	949-957	_	_	_	_	_	_
8	avait	avoir	V	V	n=s|t=I|p=3	9	aux_tps	9	aux_tps	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	916	2	921	imparfait	958	963	_	_	_	_	_	_	_	_	_	_	_	_	_	_
9	fait	faire	VPP	VPP	n=s|g=m|t=K	0	root	0	root	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	922	2	926	_	964	968	_	_	_	_	_	_	_	_	_	_	_	_	_	_
10	sa	sa	DET	DET	n=s|g=f|p=3|poss=s	11	det	11	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	927	2	929	_	969	971	_	_	_	_	_	_	is_GNon_incertDNon_incertRNon	969-971	_	_	_	_	_	_
11	vie	vie	NC	NC	n=s|g=f	9	obj	9	obj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	2	930	2	933	_	972	975	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	elle	elle	CLS	CLS	n=s|g=f|p=3	0	_	0	_	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	3	2	3	6	_	976	980	_	_	_	_	_	_	is_GNon_incertDNon_incertRNon	976-980	_	_	_	_	_	_
2	avait	avoir	V	V	n=s|t=I|p=3	0	_	0	_	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	3	7	3	12	imparfait	981	986	_	_	_	_	_	_	_	_	_	_	_	_	_	_
3	2	2	NC	NC		2	obj	2	obj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	3	13	3	14	_	987	988	_	_	_	_	_	_	_	_	_	_	_	_	_	_
4	filles	fille	NC	NC	n=p|g=f	3	mod	3	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	3	15	3	21	_	989	995	_	_	_	Err	fille	989-995	_	_	_	_	_	_	_	_
5	et	et	CC	CC		2	coord	2	coord	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	3	22	3	24	_	996	998	_	subst	997-998	_	_	_	_	_	_	_	_	_	_	_
6	un	un	DET	DET	n=s|g=m	7	det	7	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	3	25	3	27	_	999	1001	_	_	_	_	_	_	_	_	_	_	_	_	_	_
7	mari	mari	NC	NC	n=s|g=m	0	_	0	_	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	3	28	3	32	_	1002	1006	_	_	_	Err	mari La	1002-1010	_	_	_	_	_	_	_	_
"
"
1	.	.	PONCT	PONCT		0	ponct	0	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	4	1	4	2	_	1006	1007	_	_	_	Err	mari La	1002-1010	_	_	_	_	_	_	_	_
"
"
1	La	la	DET	DET	n=s|g=f	2	det	2	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	4	3	4	5	_	1008	1010	_	_	_	Err	mari La	1002-1010	_	_	_	_	_	_	_	_
2	Bratva	_	NPP	NPP		8	suj	8	suj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	4	6	4	12	_	1011	1017	_	_	_	Err	bradva	1011-1017	_	_	_	_	_	_	_	_
3	,	,	PONCT	PONCT		2	ponct	2	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	4	12	4	13	_	1017	1018	_	_	_	_	_	_	_	_	_	_	_	_	_	_
4	l'	le	DET	DET	n=s	5	det	5	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	4	14	4	16	_	1019	1021	_	_	_	_	_	_	_	_	_	_	_	_	_	_
5	Argus	Argus	NPP	NPP	n=s|g=m	2	mod	2	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	4	16	4	21	_	1021	1026	_	_	_	_	_	_	_	_	_	_	_	_	_	_
6	...	...	PONCT	PONCT		5	ponct	5	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	4	21	4	24	_	1026	1029	_	_	_	_	_	_	_	_	_	_	_	_	_	_
7	avaient	avoir	V	V	n=p|t=I|p=3	8	aux_tps	8	aux_tps	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	4	25	4	32	imparfait	1030	1037	_	_	_	Err	Avait	1030-1037	_	_	_	_	_	_	_	_
8	juré	jurer	VPP	VPP	n=s|g=m|t=K	0	root	0	root	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	4	33	4	37	_	1038	1042	_	_	_	Err	jurer	1038-1042	_	_	_	_	_	_	_	_
9	de	de	P	P		8	mod	8	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	4	38	4	40	_	1043	1045	_	_	_	_	_	_	_	_	_	_	_	_	_	_
10	les	les	CLO	CLO	n=p|p=3	12	obj	12	obj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	4	41	4	44	_	1046	1049	_	_	_	_	_	_	is_GOui_incertDNon_incertRNon	1046-1049	_	_	_	_	_	_
11	faire	faire	VINF	VINF	t=W	12	aux_caus	12	aux_caus	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	4	45	4	50	_	1050	1055	_	_	_	_	_	_	_	_	_	_	_	_	_	_
12	payer	payer	VINF	VINF	t=W	9	prep	9	prep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	4	51	4	56	_	1056	1061	_	_	_	_	_	_	_	_	_	_	_	_	_	_
13	pour	pour	P	P		12	mod	12	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	4	57	4	61	_	1062	1066	_	_	_	_	_	_	_	_	_	_	_	_	_	_
14	tout	tout	ADJ	ADJ	n=s|g=m	15	mod	15	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	4	62	4	66	_	1067	1071	_	_	_	_	_	_	_	_	_	_	_	_	_	_
15	ce	ce	PRO	PRO	n=s	13	prep	13	prep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	4	67	4	69	_	1072	1074	_	_	_	_	_	_	_	_	_	_	_	_	_	_
16	qu'	que	PROREL	PROREL		19	obj	19	obj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	4	70	4	73	_	1075	1078	_	_	_	_	_	_	_	_	_	_	_	_	_	_
17	ils	ils	CLS	CLS	n=p|g=m|p=3	19	suj	19	suj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	4	73	4	76	_	1078	1081	_	_	_	Err	il	1078-1081	_	_	_	_	_	_	_	_
18	avaient	avoir	V	V	n=p|t=I|p=3	19	aux_tps	19	aux_tps	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	4	77	4	84	imparfait	1082	1089	_	_	_	Err	avait	1082-1089	_	_	_	_	_	_	_	_
19	fait	faire	VPP	VPP	n=s|g=m|t=K	15	mod_rel	15	mod_rel	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	4	85	4	89	_	1090	1094	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	un	un	DET	DET	n=s|g=m	2	det	2	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	2	5	4	_	1095	1097	_	_	_	_	_	_	_	_	_	_	_	_	_	_
2	soir	soir	NC	NC	n=s|g=m	5	mod	5	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	5	5	9	_	1098	1102	_	_	_	_	_	_	_	_	_	_	_	_	_	_
3	les	les	DET	DET	n=p	4	det	4	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	10	5	13	_	1103	1106	_	_	_	_	_	_	_	_	_	_	_	_	_	_
4	enfants	enfant	NC	NC	n=p	5	suj	5	suj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	14	5	21	_	1107	1114	_	_	_	_	_	_	_	_	_	_	_	_	_	_
5	allaient	aller	V	V	n=p|t=I|p=3	0	root	0	root	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	22	5	30	imparfait	1115	1123	_	_	_	Err	allait	1115-1123	_	_	_	_	_	_	_	_
6	se	se	CLR	CLR	n=p,s|p=3	7	aff	7	aff	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	31	5	33	_	1124	1126	_	_	_	_	_	_	_	_	_	_	_	_	_	_
7	coucher	coucher	VINF	VINF	t=W	5	obj	5	obj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	34	5	41	_	1127	1134	_	_	_	_	_	_	_	_	_	_	_	_	_	_
8	,	,	PONCT	PONCT		7	ponct	7	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	41	5	42	_	1134	1135	_	_	_	_	_	_	_	_	_	_	_	_	_	_
9	la	la	DET	DET	n=s|g=f	10	det	10	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	43	5	45	_	1136	1138	_	_	_	_	_	_	in_GNon_incertDNon_incertRNon	1136-1143	_	_	_	_	_	_
10	mère	mère	NC	NC	n=s|g=f	11	suj	11	suj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	46	5	50	_	1139	1143	_	_	_	_	_	_	in_GNon_incertDNon_incertRNon	1136-1143	_	_	_	_	_	_
11	entendit	entendre	V	V	n=s|t=J|p=3	5	mod	5	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	51	5	59	passeSimple	1144	1152	_	_	_	Err	entandi	1144-1152	_	_	_	_	_	_	_	_
12	un	un	DET	DET	n=s|g=m	13	det	13	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	60	5	62	_	1153	1155	_	_	_	_	_	_	_	_	_	_	_	_	_	_
13	bruit	bruit	NC	NC	n=s|g=m	11	obj	11	obj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	63	5	68	_	1156	1161	_	_	_	_	_	_	_	_	_	_	_	_	_	_
14	dehors	dehors	ADV	ADV		11	mod	11	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	69	5	75	_	1162	1168	_	_	_	Err	dehor	1162-1168	_	_	_	_	_	_	_	_
15	.	.	PONCT	PONCT		14	ponct	14	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	75	5	76	_	1168	1169	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	Elle	elle	CLS	CLS	n=s|g=f|p=3	2	suj	2	suj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	77	5	81	_	1170	1174	_	_	_	_	_	_	is_GNon_incertDNon_incertRNon	1170-1174	_	_	_	_	_	_
2	décida	décider	V	V	n=s|t=J|p=3	0	root	0	root	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	82	5	88	passeSimple	1175	1181	_	_	_	Err	decida	1175-1181	_	_	_	_	_	_	_	_
3	d'	de	P	P		2	mod	2	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	89	5	91	_	1182	1184	_	_	_	_	_	_	_	_	_	_	_	_	_	_
4	aller	aller	VINF	VINF	t=W	5	aux_caus	5	aux_caus	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	91	5	96	_	1184	1189	_	_	_	_	_	_	_	_	_	_	_	_	_	_
5	voir	voir	VINF	VINF	t=W	3	prep	3	prep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	97	5	101	_	1190	1194	_	_	_	_	_	_	_	_	_	_	_	_	_	_
6	,	,	PONCT	PONCT		5	ponct	5	ponct	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	101	5	102	_	1194	1195	_	_	_	_	_	_	_	_	_	_	_	_	_	_
7	xxx	_	ADV	ADV		5	mod	5	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	103	5	106	_	1196	1199	_	_	_	Err	la	1196-1202	_	_	_	_	_	_	_	_
8	la	la	DET	DET	n=s|g=f	9	det	9	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	107	5	109	_	1200	1202	_	_	_	Err	la	1196-1202	_	_	_	_	_	_	_	_
9	fille	fille	NC	NC	n=s|g=f	5	obj	5	obj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	110	5	115	_	1203	1208	_	_	_	_	_	_	_	_	_	_	_	_	_	_
10	dehors	dehors	ADV	ADV		11	mod	11	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	116	5	122	_	1209	1215	_	_	_	Err	dehor	1209-1215	_	_	_	_	_	_	_	_
11	ils	ils	CLS	CLS	n=p|g=m|p=3	13	suj	13	suj	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	124	5	127	_	1217	1220	_	in_add	1217-1264	Err	Il	1217-1220	_	_	_	_	_	_	_	_
12	se	se	CLR	CLR	n=p,s|p=3	13	aff	13	aff	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	128	5	130	_	1221	1223	_	in_add	1217-1264	_	_	_	_	_	_	_	_	_	_	_
13	retournèrent	retourner	V	V	n=p|t=J|p=3	2	mod	2	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	131	5	143	passeSimple	1224	1236	_	in_add	1217-1264	Err	retourna	1224-1236	_	_	_	_	_	_	_	_
14	en	en	P	P		13	mod	13	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	144	5	146	_	1237	1239	_	in_add	1217-1264	_	_	_	_	_	_	_	_	_	_	_
15	entendant	entendre	VPR	VPR	t=G	14	prep	14	prep	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	147	5	156	_	1240	1249	_	in_add	1217-1264	_	_	_	_	_	_	_	_	_	_	_
16	ce	ce	DET	DET	n=s|g=m	18	det	18	det	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	157	5	159	_	1250	1252	_	in_add	1217-1264	_	_	_	_	_	_	_	_	_	_	_
17	grand	grand	ADJ	ADJ	n=s|g=m	18	mod	18	mod	CO-3e-2018-FSBJC6-D1-R3-V1_N.ac	5	160	5	165	_	1253	1258	_	in_add	1217-1264	_	_	_	_	_	_	_	_	_	_	_
