18	son	son	DET	DET	n=s|g=m|p=3|poss=s	19	det	19	det	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	2	556	2	559	_	643	646	_	_	_	_	_	_	_	_	is_GNon_incertDNon_incertRNon	643-646	_	_	_	_
19	lit	lit	NC	NC	n=s|g=m	17	prep	17	prep	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	2	560	2	563	_	647	650	_	_	_	_	_	_	_	_	_	_	_	_	_	_
20	.	.	PONCT	PONCT		19	ponct	19	ponct	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	2	563	2	564	_	650	651	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	Le	le	DET	DET	n=s|g=m	2	det	2	det	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	2	565	2	567	_	652	654	_	_	_	_	_	_	_	_	_	_	_	_	_	_
2	lendemain	lendemain	NC	NC	n=s|g=m	5	mod	5	mod	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	2	568	2	577	_	655	664	_	_	_	_	_	_	_	_	_	_	_	_	_	_
3	leurs	leurs	DET	DET	n=p|p=3|poss=p	4	det	4	det	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	2	578	2	583	_	665	670	_	_	_	_	_	_	is_GOui_incertDNon_incertRNon	665-670	is_GOui_incertDNon_incertRNon	665-670	is_GNon_incertDNon_incertRNon	665-670	_	_
4	mères	mère	NC	NC	n=p|g=f	5	suj	5	suj	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	2	584	2	589	_	671	676	_	_	_	_	_	_	_	_	_	_	_	_	_	_
5	revinrent	revenir	V	V	n=p|t=J|p=3	0	root	0	root	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	2	590	2	599	passeSimple	677	686	_	_	_	_	_	_	_	_	_	_	_	_	_	_
6	.	.	PONCT	PONCT		5	ponct	5	ponct	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	2	599	2	600	_	686	687	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	Elles	elles	CLS	CLS	n=p|g=f|p=3	3	suj	3	suj	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	2	601	2	606	_	688	693	_	_	_	_	_	_	_	_	_	_	_	_	_	_
2	avaient	avoir	V	V	n=p|t=I|p=3	3	aux_tps	3	aux_tps	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	2	607	2	614	imparfait	694	701	_	_	_	_	_	_	_	_	_	_	_	_	_	_
3	discuté	discuter	VPP	VPP	n=s|g=m|t=K	0	root	0	root	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	2	615	2	622	_	702	709	_	_	_	_	_	_	_	_	_	_	_	_	_	_
4	entre	entre	P	P		3	mod	3	mod	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	2	623	2	628	_	710	715	_	_	_	_	_	_	_	_	_	_	_	_	_	_
5	elles	elles	PRO	PRO	n=p|g=f|p=3	4	prep	4	prep	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	2	629	2	634	_	716	721	_	_	_	_	_	_	_	_	_	_	_	_	_	_
6	.	.	PONCT	PONCT		5	ponct	5	ponct	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	2	634	2	635	_	721	722	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	De	de	P	P		5	mod	5	mod	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	2	636	2	638	_	723	725	_	_	_	_	_	_	_	_	_	_	_	_	_	_
2	quoi	quoi	PROWH	PROWH		1	prep	1	prep	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	2	639	2	643	_	726	730	_	_	_	_	_	_	_	_	_	_	_	_	_	_
3	avaient-t	_	ADV	ADV		5	mod	5	mod	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	2	644	2	653	_	731	740	_	_	_	Err	avait t'	731-741	_	_	_	_	_	_	_	_
4	-elles	elles	CLS	CLS	n=p|g=f|p=3	5	suj	5	suj	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	2	653	2	659	_	740	746	_	_	_	_	_	_	_	_	_	_	_	_	_	_
5	parlé	parler	VPP	VPP	n=s|g=m|t=K	0	root	0	root	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	2	660	2	665	_	747	752	_	_	_	Err	parlaient	747-752	_	_	_	_	_	_	_	_
6	...	...	PONCT	PONCT		5	ponct	5	ponct	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	2	665	2	668	_	752	755	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	Maman	maman	NC	NC	n=s|g=f	3	suj	3	suj	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	1	3	6	_	755	760	_	_	_	_	_	_	_	_	_	_	_	_	_	_
2	me	me	CLO	CLO	n=s|p=1	3	aff	3	aff	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	7	3	9	_	761	763	_	_	_	_	_	_	_	_	_	_	_	_	_	_
3	dit	dire	V	V	n=s|t=J,P|p=3	0	root	0	root	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	10	3	13	present	764	767	_	_	_	_	_	_	_	_	_	_	_	_	_	_
4	qu'	que	CS	CS		3	obj	3	obj	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	14	3	17	_	768	771	_	_	_	_	_	_	_	_	_	_	_	_	_	_
5	on	on	CLS	CLS	n=s|p=3	6	suj	6	suj	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	17	3	19	_	771	773	_	_	_	_	_	_	_	_	_	_	_	_	_	_
6	allait	aller	V	V	n=s|t=I|p=3	4	sub	4	sub	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	20	3	26	imparfait	774	780	_	_	_	_	_	_	_	_	_	_	_	_	_	_
7	habiter	habiter	VINF	VINF	t=W	6	obj	6	obj	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	27	3	34	_	781	788	_	_	_	Err	abiter	781-788	_	_	_	_	_	_	_	_
8	avec	avec	P	P		7	mod	7	mod	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	35	3	39	_	789	793	_	_	_	_	_	_	_	_	_	_	_	_	_	_
9	les	les	DET	DET	n=p	10	det	10	det	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	40	3	43	_	794	797	_	_	_	_	_	_	_	_	_	_	_	_	_	_
10	voisins	voisin	NC	NC	n=p|g=m	8	prep	8	prep	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	44	3	51	_	798	805	_	_	_	_	_	_	_	_	_	_	_	_	_	_
11	,	,	PONCT	PONCT		10	ponct	10	ponct	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	51	3	52	_	805	806	_	_	_	_	_	_	_	_	_	_	_	_	_	_
12	dans	dans	P	P		7	mod	7	mod	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	53	3	57	_	807	811	_	_	_	_	_	_	_	_	_	_	_	_	_	_
13	la	la	DET	DET	n=s|g=f	15	det	15	det	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	58	3	60	_	812	814	_	_	_	_	_	_	_	_	_	_	_	_	_	_
14	même	même	ADJ	ADJ	n=s	15	mod	15	mod	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	61	3	65	_	815	819	_	_	_	_	_	_	_	_	_	_	_	_	_	_
15	maison	maison	NC	NC	n=s|g=f	12	prep	12	prep	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	66	3	72	_	820	826	_	_	_	_	_	_	_	_	_	_	_	_	_	_
16	.	.	PONCT	PONCT		15	ponct	15	ponct	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	72	3	73	_	826	827	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	Le	le	DET	DET	n=s|g=m	2	det	2	det	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	74	3	76	_	828	830	_	_	_	_	_	_	_	_	_	_	_	_	_	_
2	lendemain	lendemain	NC	NC	n=s|g=m	3	suj	3	suj	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	77	3	86	_	831	840	_	_	_	_	_	_	_	_	_	_	_	_	_	_
3	eut	avoir	V	V	n=s|t=J|p=3	0	root	0	root	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	87	3	90	passeSimple	841	844	_	_	_	_	_	_	_	_	_	_	_	_	_	_
4	la	la	DET	DET	n=s|g=f	6	det	6	det	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	91	3	93	_	845	847	_	_	_	_	_	_	_	_	_	_	_	_	_	_
5	même	même	ADJ	ADJ	n=s	6	mod	6	mod	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	94	3	98	_	848	852	_	_	_	_	_	_	_	_	_	_	_	_	_	_
6	aventure	aventure	NC	NC	n=s|g=f	3	obj	3	obj	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	99	3	107	_	853	861	_	_	_	_	_	_	_	_	_	_	_	_	_	_
7	,	,	PONCT	PONCT		6	ponct	6	ponct	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	107	3	108	_	861	862	_	_	_	_	_	_	_	_	_	_	_	_	_	_
8	sauf	sauf	P	P		3	mod	3	mod	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	109	3	113	_	863	867	_	_	_	_	_	_	_	_	_	_	_	_	_	_
9	que	que	CS	CS		8	prep	8	prep	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	114	3	117	_	868	871	_	in_add	868-888	_	_	_	_	_	_	_	_	_	_	_
10	là	là	ADV	ADV		12	mod	12	mod	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	118	3	120	_	872	874	_	in_add	868-888	_	_	_	_	_	_	_	_	_	_	_
11	on	on	CLS	CLS	n=s|p=3	12	suj	12	suj	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	121	3	123	_	875	877	_	in_add	868-888	_	_	_	_	_	_	_	_	_	_	_
12	savait	savoir	V	V	n=s|t=I|p=3	9	sub	9	sub	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	124	3	130	imparfait	878	884	_	in_add	868-888	_	_	_	_	_	_	_	_	_	_	_
13	que	que	CS	CS		12	obj	12	obj	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	131	3	134	_	885	888	_	in_add	868-888	_	_	_	_	_	_	_	_	_	_	_
14	c'	ce	CLS	CLS		15	suj	15	suj	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	135	3	137	_	889	891	_	_	_	Err	s'	889-891	_	_	_	_	_	_	_	_
15	était	être	V	V	n=s|t=I|p=3	13	sub	13	sub	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	137	3	142	imparfait	891	896	_	_	_	_	_	_	_	_	_	_	_	_	_	_
16	un	un	DET	DET	n=s|g=m	17	det	17	det	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	143	3	145	_	897	899	_	_	_	_	_	_	_	_	_	_	_	_	_	_
17	chien	chien	NC	NC	n=s|g=m	15	obj	15	obj	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	146	3	151	_	900	905	_	_	_	_	_	_	_	_	_	_	_	_	_	_
18	qui	qui	PROREL	PROREL	n=s	20	suj	20	suj	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	152	3	155	_	906	909	_	_	_	_	_	_	_	_	_	_	_	_	_	_
19	avait	avoir	V	V	n=s|t=I|p=3	20	aux_tps	20	aux_tps	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	156	3	161	imparfait	910	915	_	_	_	_	_	_	_	_	_	_	_	_	_	_
20	aboyé	aboyer	VPP	VPP	n=s|g=m|t=K	17	mod_rel	17	mod_rel	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	162	3	167	_	916	921	_	_	_	_	_	_	_	_	_	_	_	_	_	_
21	mais	mais	CC	CC		12	coord	12	coord	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	168	3	172	_	922	926	_	_	_	_	_	_	_	_	_	_	_	_	_	_
22	ils	ils	CLS	CLS	n=p|g=m|p=3	23	suj	23	suj	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	173	3	176	_	927	930	_	_	_	_	_	_	is_GOui_incertDNon_incertRNon	927-930	is_GOui_incertDNon_incertRNon	927-930	is_GNon_incertDNon_incertRNon	927-930	_	_
23	ont	avoir	V	V	n=p|t=P|p=3	21	dep_coord	21	dep_coord	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	177	3	180	present	931	934	_	_	_	_	_	_	_	_	_	_	_	_	_	_
24	quand	quand	CS	CS		23	mod	23	mod	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	181	3	186	_	935	940	_	_	_	_	_	_	_	_	_	_	_	_	_	_
25	même	même	ADV	ADV		26	mod	26	mod	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	187	3	191	_	941	945	_	_	_	_	_	_	_	_	_	_	_	_	_	_
26	eu	avoir	VPP	VPP	n=s|g=m|t=K	24	sub	24	sub	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	192	3	194	_	946	948	_	_	_	Err	eut	946-948	_	_	_	_	_	_	_	_
27	peur	peur	NC	NC	n=s|g=f	26	obj	26	obj	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	195	3	199	_	949	953	_	_	_	_	_	_	_	_	_	_	_	_	_	_
28	.	.	PONCT	PONCT		27	ponct	27	ponct	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	3	199	3	200	_	953	954	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	Depuis	depuis	P	P		8	mod	8	mod	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	4	2	4	8	_	955	961	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
2	cette	cette	DET	DET	n=s|g=f	3	det	3	det	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	4	9	4	14	_	962	967	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
3	aventure	aventure	NC	NC	n=s|g=f	1	prep	1	prep	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	4	15	4	23	_	968	976	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
4	,	,	PONCT	PONCT		3	ponct	3	ponct	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	4	23	4	24	_	976	977	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
5	les	les	DET	DET	n=p	6	det	6	det	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	4	25	4	28	_	978	981	consigne	_	_	_	_	_	in_GOui_incertDNon_incertRNon	978-989	in_GOui_incertDNon_incertRNon	978-989	in_GNon_incertDNon_incertRNon	978-989	_	_
6	enfants	enfant	NC	NC	n=p	8	suj	8	suj	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	4	29	4	36	_	982	989	consigne	_	_	_	_	_	in_GOui_incertDNon_incertRNon	978-989	in_GOui_incertDNon_incertRNon	978-989	in_GNon_incertDNon_incertRNon	978-989	_	_
7	ne	ne	ADV	ADV		8	mod	8	mod	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	4	37	4	39	_	990	992	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
8	sortent	sortir	V	V	n=p|t=P,S|p=3	0	root	0	root	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	4	40	4	47	present	993	1000	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
9	plus	plus	ADV	ADV		8	mod	8	mod	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	4	48	4	52	_	1001	1005	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
10	la	la	DET	DET	n=s|g=f	11	det	11	det	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	4	53	4	55	_	1006	1008	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
11	nuit	nuit	NC	NC	n=s|g=f	8	obj	8	obj	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	4	56	4	60	_	1009	1013	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
12	.	.	PONCT	PONCT		11	ponct	11	ponct	EC-CM1-2015-TFGLX-D1-R10-V1_N.ac	4	60	4	61	_	1013	1014	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
